Accession,Chromosome,Orientation,Gene Type,Symbol,Protein length,qtlgene_type,QTL Class,HFgene_type,variation
-0.7060389432839537,1.3430746081147336,-0.6443968995522299,0.0,-1.2504251272203184,-0.6192713120976451,-1.5202986790470576,0.5277509431925036,0.8773746554611094,1.3576431407885605
-0.458268615273798,0.6458837433455891,-0.6443968995522299,0.0,-0.15974433646297007,0.474512188999151,0.00854223432975587,0.058489594978022724,-1.1344765584411711,-0.38433280088499694
-0.21049828726364225,-1.4456888509618444,1.551838627241991,0.0,1.0304201304257492,1.7317844938313147,0.7729626910181626,-0.4107717532364581,0.8773746554611094,1.3576431407885605
-0.7060389432839537,1.3430746081147336,-0.6443968995522299,0.0,-0.9665326855771376,0.5917032784023791,0.7729626910181626,2.4047963360504268,0.8773746554611094,1.3576431407885605
-0.5821537792788758,1.4592730855762575,-0.6443968995522299,0.0,-1.5913387003046509,-1.1893119198121127,-1.5202986790470576,0.5277509431925036,0.8773746554611094,1.3576431407885605
2.143319828832837,1.6916700404993057,-0.6443968995522299,0.0,1.5035741998310506,1.4120409042249762,-1.5202986790470576,0.5277509431925036,0.8773746554611094,1.3576431407885605
-1.4493499273144208,-1.6780858058848924,1.551838627241991,0.0,1.115345219806188,-1.0460783660970563,0.7729626910181626,-2.2878171460943815,0.8773746554611094,-0.38433280088499694
-1.201579599304265,0.8782806982686372,-0.6443968995522299,0.0,-0.13669324077399383,-0.6105904906603689,0.00854223432975587,0.058489594978022724,-1.1344765584411711,-0.38433280088499694
-0.21049828726364225,-1.4456888509618444,1.551838627241991,0.0,-1.1291035709625488,0.6539158320361916,0.7729626910181626,-0.4107717532364581,0.8773746554611094,1.3576431407885605
-0.3343834512687201,-1.5618873284233683,-0.6443968995522299,0.0,-1.0502445593949985,1.572636100814585,0.7729626910181626,0.9970122914069844,0.8773746554611094,1.3576431407885605
-0.7060389432839537,1.3430746081147336,1.551838627241991,0.0,-0.8051750157543041,-1.4164600807541723,0.7729626910181626,-1.3492944496654198,-1.1344765584411711,1.3576431407885605
-0.21049828726364225,-0.05130712142355542,-0.6443968995522299,0.0,-0.3417266708496244,1.378764422048751,0.00854223432975587,0.5277509431925036,-1.1344765584411711,-0.38433280088499694
-0.8299241072890315,0.7620822208071131,-0.6443968995522299,0.0,1.0583240883650362,-0.7784197051143746,0.7729626910181626,0.058489594978022724,-1.1344765584411711,-0.38433280088499694
0.28504236875666916,-0.980894941115748,-0.6443968995522299,0.0,1.5387574511458038,0.04481152785398114,-1.5202986790470576,1.935534987835946,-1.1344765584411711,1.3576431407885605
-1.0776944352991873,0.9944791757301612,-0.6443968995522299,0.0,1.4623248707034089,1.1096589574931899,-1.5202986790470576,0.5277509431925036,0.8773746554611094,1.3576431407885605
-1.0776944352991873,1.1106776531916853,-0.6443968995522299,0.0,-0.24466942584340876,-0.021741436498469418,0.7729626910181626,-0.4107717532364581,-1.1344765584411711,-0.38433280088499694
1.0283533527871362,-0.1675055988850795,1.551838627241991,0.0,-1.0114216613925124,0.46438456398899547,-1.5202986790470576,0.5277509431925036,0.8773746554611094,-0.38433280088499694
0.28504236875666916,-0.980894941115748,1.551838627241991,0.0,-0.7238895730615985,1.6247210294382421,0.7729626910181626,-0.4107717532364581,0.8773746554611094,-0.38433280088499694
2.143319828832837,1.6916700404993057,-0.6443968995522299,0.0,-0.0651135225819098,-0.9202064552565519,0.7729626910181626,0.9970122914069844,-1.1344765584411711,-0.38433280088499694
-0.8299241072890315,1.2268761306532094,-0.6443968995522299,0.0,-1.6119633648684717,-1.0938228840020752,-1.5202986790470576,0.5277509431925036,0.8773746554611094,1.3576431407885605
-1.4493499273144208,-1.6780858058848924,-0.6443968995522299,0.0,1.2451592850020015,-0.8695683302057743,0.7729626910181626,-2.2878171460943815,0.8773746554611094,1.3576431407885605
1.0283533527871362,-0.28370407634660355,-0.6443968995522299,0.0,0.8593567361022942,1.4134877077978556,0.7729626910181626,-0.8800331014509389,-1.1344765584411711,-0.38433280088499694
0.03727204074651346,-1.2132918960387962,-0.6443968995522299,0.0,1.654012929590685,0.06940718859293026,0.7729626910181626,-0.4107717532364581,0.8773746554611094,1.3576431407885605
0.6566978607719027,-0.6322995087311758,1.551838627241991,0.0,0.6312722103376874,-1.4656514022320706,-1.5202986790470576,-1.3492944496654198,-1.1344765584411711,-0.38433280088499694
1.5238940088074477,0.2972883109610168,-0.6443968995522299,0.0,1.2500121472523122,-1.3571411342661186,-1.5202986790470576,-0.4107717532364581,-1.1344765584411711,-0.38433280088499694
0.6566978607719027,-0.6322995087311758,1.551838627241991,0.0,-0.71782349524871,-0.030422257935745576,-1.5202986790470576,1.935534987835946,-1.1344765584411711,-2.1263087425585545
-0.9538092712941094,1.1106776531916853,-0.6443968995522299,0.0,-0.07967210933284215,-1.2891413663407887,0.00854223432975587,0.058489594978022724,-1.1344765584411711,-0.38433280088499694
0.40892753276174704,-0.8646964636542239,-0.6443968995522299,0.0,-0.6353248369934267,0.19093868871479647,0.7729626910181626,0.058489594978022724,0.8773746554611094,-0.38433280088499694
0.40892753276174704,-0.8646964636542239,1.551838627241991,0.0,1.167513488997029,0.9360425287476668,0.7729626910181626,-2.2878171460943815,-1.1344765584411711,-2.1263087425585545
1.5238940088074477,0.2972883109610168,1.551838627241991,0.0,0.8739153228532266,-0.9925466339005199,0.7729626910181626,1.935534987835946,0.8773746554611094,1.3576431407885605
1.40000884480237,0.18108983349949273,-0.6443968995522299,0.0,1.385892290261014,-0.6409733656908354,-1.5202986790470576,0.5277509431925036,0.8773746554611094,1.3576431407885605
0.28504236875666916,-0.05130712142355542,-0.6443968995522299,0.0,-0.0918042649586191,0.8087238143342831,0.7729626910181626,0.058489594978022724,-1.1344765584411711,-0.38433280088499694
0.5328126967668249,0.06489135603796867,-0.6443968995522299,0.0,-0.2301108390924764,1.4033600827877,0.00854223432975587,-0.4107717532364581,-1.1344765584411711,-0.38433280088499694
-0.0866131232585644,-1.3294903735003203,-0.6443968995522299,0.0,-1.2674101450964061,1.7332312974041941,0.7729626910181626,-1.3492944496654198,0.8773746554611094,-2.1263087425585545
-0.9538092712941094,1.1106776531916853,-0.6443968995522299,0.0,0.9224439453563344,1.7187632616754005,-1.5202986790470576,0.5277509431925036,0.8773746554611094,-0.38433280088499694
-1.325464763309343,-0.05130712142355542,-0.6443968995522299,0.0,-0.494591831734414,0.3182574031281801,0.7729626910181626,0.058489594978022724,-1.1344765584411711,-0.38433280088499694
-0.7060389432839537,1.3430746081147336,-0.6443968995522299,0.0,-0.6074208790541398,1.1342546182321391,0.7729626910181626,0.058489594978022724,-1.1344765584411711,-0.38433280088499694
-1.0776944352991873,0.9944791757301612,-0.6443968995522299,0.0,-1.4239149526689288,-0.39791036544710295,-1.5202986790470576,0.5277509431925036,-1.1344765584411711,-0.38433280088499694
0.6566978607719027,-0.6322995087311758,1.551838627241991,0.0,-1.5039871797990567,-0.9925466339005199,-1.5202986790470576,0.5277509431925036,0.8773746554611094,1.3576431407885605
0.7805830247769806,-0.5161010312696517,-0.6443968995522299,0.0,-0.23617691690536488,0.8448939036562672,0.7729626910181626,0.058489594978022724,-1.1344765584411711,-0.38433280088499694
-0.7060389432839537,-1.6780858058848924,-0.6443968995522299,0.0,1.4307812660763888,1.69706120808221,0.00854223432975587,0.058489594978022724,0.8773746554611094,-0.38433280088499694
0.28504236875666916,-0.980894941115748,1.551838627241991,0.0,1.5545292534593138,-0.42105922261317275,-1.5202986790470576,0.5277509431925036,0.8773746554611094,1.3576431407885605
2.143319828832837,1.6916700404993057,1.551838627241991,0.0,1.4526191462027873,0.8275322607817148,-1.5202986790470576,0.5277509431925036,0.8773746554611094,1.3576431407885605
1.1522385167922142,-0.05130712142355542,1.551838627241991,0.0,0.6846536950911061,1.4742534578587887,-1.5202986790470576,0.5277509431925036,0.8773746554611094,-0.38433280088499694
0.5328126967668249,-0.7484979861926999,-0.6443968995522299,0.0,0.3995480378853476,0.26183206378588514,0.7729626910181626,0.058489594978022724,-1.1344765584411711,-0.38433280088499694
-1.4493499273144208,-0.3999025538081276,-0.6443968995522299,0.0,0.2333375058122033,-0.20114507953551003,0.7729626910181626,0.058489594978022724,-1.1344765584411711,-0.38433280088499694
2.019434664827759,0.7620822208071131,-0.6443968995522299,0.0,0.7028519285297715,-0.9419085088497423,0.7729626910181626,1.935534987835946,0.8773746554611094,1.3576431407885605
0.28504236875666916,-0.980894941115748,1.551838627241991,0.0,-1.3135123364743586,-0.8970575980904821,-1.5202986790470576,0.5277509431925036,0.8773746554611094,1.3576431407885605
1.5238940088074477,0.529685265884065,-0.6443968995522299,0.0,1.0740958906785463,-1.1242057590325416,0.7729626910181626,0.058489594978022724,-1.1344765584411711,-0.38433280088499694
0.03727204074651346,-1.2132918960387962,1.551838627241991,0.0,1.4319944816389665,-1.4425025450660007,-1.5202986790470576,0.5277509431925036,0.8773746554611094,1.3576431407885605
0.40892753276174704,-0.8646964636542239,1.551838627241991,0.0,1.1723663512473397,-0.0014861864781583788,0.7729626910181626,1.935534987835946,0.8773746554611094,-0.38433280088499694
-0.21049828726364225,0.2972883109610168,-0.6443968995522299,0.0,-0.35143239535024595,-0.5657395799011087,0.00854223432975587,0.5277509431925036,-1.1344765584411711,-0.38433280088499694
-0.3343834512687201,0.4134867884225409,1.551838627241991,0.0,-1.1351696487754372,-0.7422496157923906,0.7729626910181626,-1.8185557978799007,-1.1344765584411711,-0.38433280088499694
-1.201579599304265,0.8782806982686372,-0.6443968995522299,0.0,1.3689072723849263,-1.2182479912697,-1.5202986790470576,0.5277509431925036,0.8773746554611094,1.3576431407885605
-0.458268615273798,-0.1675055988850795,-0.6443968995522299,0.0,0.012532273423062717,1.0083827073916347,0.7729626910181626,-0.8800331014509389,0.8773746554611094,-0.38433280088499694
-0.8299241072890315,1.2268761306532094,-0.6443968995522299,0.0,1.2621443028780892,-0.39791036544710295,0.7729626910181626,1.935534987835946,0.8773746554611094,-2.1263087425585545
-1.0776944352991873,0.9944791757301612,-0.6443968995522299,0.0,0.8096148980366087,0.2473640280570915,0.7729626910181626,0.5277509431925036,-1.1344765584411711,-0.38433280088499694
-1.325464763309343,-0.3999025538081276,-0.6443968995522299,0.0,0.541494258706938,0.3269382245654563,0.7729626910181626,-0.4107717532364581,-1.1344765584411711,-0.38433280088499694
1.1522385167922142,-0.05130712142355542,1.551838627241991,0.0,-1.4542453417333712,-0.976631794598847,-1.5202986790470576,0.9970122914069844,-1.1344765584411711,-0.38433280088499694
-0.0866131232585644,-1.3294903735003203,-0.6443968995522299,0.0,1.310672925381197,0.6220861534328457,-1.5202986790470576,0.5277509431925036,0.8773746554611094,-0.38433280088499694
0.28504236875666916,-0.980894941115748,-0.6443968995522299,0.0,1.4247151882635003,-1.2356096341442524,-1.5202986790470576,0.5277509431925036,0.8773746554611094,1.3576431407885605
0.40892753276174704,0.7620822208071131,-0.6443968995522299,0.0,0.3449533375693513,0.5613204033719126,0.7729626910181626,-0.4107717532364581,-1.1344765584411711,-0.38433280088499694
-0.3343834512687201,-1.5618873284233683,-0.6443968995522299,0.0,-1.0502445593949985,1.572636100814585,0.7729626910181626,0.9970122914069844,0.8773746554611094,-0.38433280088499694
1.6477791728125257,0.4134867884225409,-0.6443968995522299,0.0,1.2160421115001367,-1.254418080591684,0.7729626910181626,-0.4107717532364581,0.8773746554611094,-0.38433280088499694
-0.21049828726364225,-1.4456888509618444,-0.6443968995522299,0.0,0.9988765257987292,1.7549333509973846,0.7729626910181626,-0.4107717532364581,0.8773746554611094,1.3576431407885605
0.6566978607719027,-0.6322995087311758,1.551838627241991,0.0,0.9879575857355299,1.4785938685774267,0.7729626910181626,-1.3492944496654198,0.8773746554611094,1.3576431407885605
0.6566978607719027,-0.6322995087311758,1.551838627241991,0.0,-1.040538834894377,-1.2196947948425794,0.7729626910181626,0.9970122914069844,0.8773746554611094,1.3576431407885605
0.5328126967668249,-0.7484979861926999,-0.6443968995522299,0.0,0.0028265489224411524,-0.25033640101340826,0.00854223432975587,-0.4107717532364581,-1.1344765584411711,-0.38433280088499694
0.16115720475159132,-0.8646964636542239,-0.6443968995522299,0.0,-0.4242253291049077,0.655362635609071,0.7729626910181626,0.058489594978022724,-1.1344765584411711,-0.38433280088499694
-1.0776944352991873,0.2972883109610168,-0.6443968995522299,0.0,0.29399828394108807,0.7146815820971247,0.7729626910181626,0.5277509431925036,-1.1344765584411711,-0.38433280088499694
-1.201579599304265,0.06489135603796867,-0.6443968995522299,0.0,-0.7675653333143956,1.5871041365433787,0.7729626910181626,-1.3492944496654198,-1.1344765584411711,-0.38433280088499694
2.019434664827759,0.7620822208071131,1.551838627241991,0.0,-1.3353502166007571,-0.7393560086466319,-1.5202986790470576,0.9970122914069844,0.8773746554611094,1.3576431407885605
0.7805830247769806,-0.5161010312696517,1.551838627241991,0.0,1.5169195710194052,-1.1878651162392335,0.7729626910181626,-0.4107717532364581,0.8773746554611094,1.3576431407885605
-0.7060389432839537,1.1106776531916853,-0.6443968995522299,0.0,0.08168556048999137,0.8072770107614038,0.7729626910181626,-0.4107717532364581,-1.1344765584411711,-0.38433280088499694
0.28504236875666916,-0.980894941115748,1.551838627241991,0.0,0.8751285384158043,-0.40514438331149977,-1.5202986790470576,0.5277509431925036,0.8773746554611094,1.3576431407885605
-0.9538092712941094,1.1106776531916853,1.551838627241991,0.0,-0.8767547339463881,-0.6756966514399401,-1.5202986790470576,1.935534987835946,0.8773746554611094,1.3576431407885605
0.7805830247769806,-0.5161010312696517,1.551838627241991,0.0,-1.4578849884211043,-1.4931406701167784,-1.5202986790470576,0.5277509431925036,0.8773746554611094,1.3576431407885605
-0.9538092712941094,1.1106776531916853,-0.6443968995522299,0.0,-0.8148807402549256,1.1385950289507771,-1.5202986790470576,-0.4107717532364581,-1.1344765584411711,-0.38433280088499694
1.5238940088074477,0.2972883109610168,-0.6443968995522299,0.0,-1.4639510662339927,-1.4642045986591912,-1.5202986790470576,-0.4107717532364581,0.8773746554611094,1.3576431407885605
-1.4493499273144208,-1.6780858058848924,1.551838627241991,0.0,0.21999213462384867,1.3454879398725257,0.7729626910181626,0.058489594978022724,0.8773746554611094,-0.38433280088499694
0.40892753276174704,0.529685265884065,-0.6443968995522299,0.0,0.4844731272657863,-0.017401025779831335,0.7729626910181626,0.058489594978022724,-1.1344765584411711,-0.38433280088499694
-0.9538092712941094,1.1106776531916853,-0.6443968995522299,0.0,1.4635380862659866,0.8781703858324924,0.7729626910181626,1.935534987835946,0.8773746554611094,1.3576431407885605
0.03727204074651346,-1.2132918960387962,-0.6443968995522299,0.0,1.075309106241124,-0.7002923121788892,0.7729626910181626,0.5277509431925036,-1.1344765584411711,-0.38433280088499694
-1.0776944352991873,1.1106776531916853,-0.6443968995522299,0.0,-1.1655000378398797,1.681146368780537,0.00854223432975587,-0.8800331014509389,0.8773746554611094,-0.38433280088499694
0.03727204074651346,-1.2132918960387962,-0.6443968995522299,0.0,0.9564139811085098,1.29050940410311,0.7729626910181626,-2.2878171460943815,0.8773746554611094,1.3576431407885605
-1.201579599304265,0.8782806982686372,-0.6443968995522299,0.0,0.056208033675859755,-0.6655690264297845,0.00854223432975587,-0.4107717532364581,0.8773746554611094,-0.38433280088499694
-1.201579599304265,0.8782806982686372,1.551838627241991,0.0,-1.4117827970431518,-0.5122078477045724,-1.5202986790470576,0.5277509431925036,0.8773746554611094,1.3576431407885605
0.5328126967668249,-0.3999025538081276,-0.6443968995522299,0.0,-0.39268172447788763,-0.325570186803135,0.00854223432975587,-0.4107717532364581,-1.1344765584411711,-0.38433280088499694
0.28504236875666916,0.18108983349949273,-0.6443968995522299,0.0,1.0656033817405024,0.25749165306724703,0.00854223432975587,-0.8800331014509389,-1.1344765584411711,-0.38433280088499694
-0.7060389432839537,1.3430746081147336,1.551838627241991,0.0,-1.0320463259563333,0.11859851007082849,0.7729626910181626,-0.4107717532364581,0.8773746554611094,1.3576431407885605
-1.325464763309343,-0.3999025538081276,1.551838627241991,0.0,1.4113698170751456,-0.07237956154924702,0.7729626910181626,1.935534987835946,0.8773746554611094,-0.38433280088499694
-1.201579599304265,0.8782806982686372,-0.6443968995522299,0.0,-1.247998696095163,1.4974023150248583,0.00854223432975587,-2.757078494308862,-1.1344765584411711,-2.1263087425585545
-0.7060389432839537,1.3430746081147336,1.551838627241991,0.0,-1.5076268264867898,1.6825931723534164,0.7729626910181626,-2.2878171460943815,0.8773746554611094,1.3576431407885605
-0.5821537792788758,1.4592730855762575,1.551838627241991,0.0,1.1177716509313433,1.6753591544890196,0.7729626910181626,1.935534987835946,0.8773746554611094,-0.38433280088499694
-1.0776944352991873,0.9944791757301612,-0.6443968995522299,0.0,-1.406929934792841,-1.0808016518461607,0.7729626910181626,0.9970122914069844,0.8773746554611094,1.3576431407885605
0.28504236875666916,-0.980894941115748,-0.6443968995522299,0.0,-0.5419072386749442,0.7696601178665404,0.7729626910181626,0.058489594978022724,-1.1344765584411711,-0.38433280088499694
0.5328126967668249,0.529685265884065,-0.6443968995522299,0.0,0.5706114322088027,0.7551920821377468,0.00854223432975587,-0.4107717532364581,0.8773746554611094,-0.38433280088499694
0.7805830247769806,0.06489135603796867,-0.6443968995522299,0.0,-0.6486702081817813,0.27774690308755806,0.7729626910181626,0.058489594978022724,-1.1344765584411711,-0.38433280088499694
0.5328126967668249,-0.7484979861926999,-0.6443968995522299,0.0,1.5399706667083815,0.2444704209113328,-1.5202986790470576,0.5277509431925036,-1.1344765584411711,-0.38433280088499694
0.28504236875666916,-0.8646964636542239,-0.6443968995522299,0.0,-0.2931980483465166,0.6452350105989155,0.7729626910181626,0.058489594978022724,-1.1344765584411711,-0.38433280088499694
-1.4493499273144208,-1.6780858058848924,-0.6443968995522299,0.0,0.6385515037131536,-1.4945874736896578,-1.5202986790470576,0.5277509431925036,-1.1344765584411711,-0.38433280088499694
-0.3343834512687201,-1.097093418577272,-0.6443968995522299,0.0,-0.1730897076513247,1.0228507431204283,0.00854223432975587,-0.8800331014509389,-1.1344765584411711,-0.38433280088499694
0.16115720475159132,-0.7484979861926999,-0.6443968995522299,0.0,-0.7323820819996424,1.6218274222924833,0.00854223432975587,-1.3492944496654198,-1.1344765584411711,-0.38433280088499694
-0.3343834512687201,0.529685265884065,-0.6443968995522299,0.0,0.22484499687415943,-0.8478662766125838,0.00854223432975587,-0.4107717532364581,-1.1344765584411711,-0.38433280088499694
-0.9538092712941094,1.1106776531916853,1.551838627241991,0.0,1.322805081006974,1.631955047302639,-1.5202986790470576,0.5277509431925036,-1.1344765584411711,-0.38433280088499694
0.5328126967668249,-0.7484979861926999,1.551838627241991,0.0,0.44201058257556697,-1.4222472950456897,0.7729626910181626,1.935534987835946,0.8773746554611094,1.3576431407885605
-0.8299241072890315,1.2268761306532094,-0.6443968995522299,0.0,1.2621443028780892,-0.39791036544710295,0.7729626910181626,1.935534987835946,0.8773746554611094,-0.38433280088499694
-1.201579599304265,0.8782806982686372,1.551838627241991,0.0,-1.4142092281683072,-1.2934817770594267,-1.5202986790470576,0.5277509431925036,0.8773746554611094,-0.38433280088499694
1.1522385167922142,-0.05130712142355542,1.551838627241991,0.0,1.5812199958360231,1.218169225459142,-1.5202986790470576,0.5277509431925036,0.8773746554611094,1.3576431407885605
1.5238940088074477,0.2972883109610168,-0.6443968995522299,0.0,1.3397900988830618,-0.7798665086872539,0.7729626910181626,-2.757078494308862,-1.1344765584411711,-0.38433280088499694
0.5328126967668249,-0.28370407634660355,-0.6443968995522299,0.0,1.0765223218037017,-0.603356472795972,0.7729626910181626,0.058489594978022724,-1.1344765584411711,-0.38433280088499694
1.1522385167922142,-0.05130712142355542,1.551838627241991,0.0,0.7004254974046161,-0.7885473301245302,0.7729626910181626,1.935534987835946,0.8773746554611094,-0.38433280088499694
-0.9538092712941094,1.1106776531916853,-0.6443968995522299,0.0,-0.8512772071322565,0.9664254037781334,0.7729626910181626,-0.4107717532364581,-1.1344765584411711,-0.38433280088499694
-1.201579599304265,0.2972883109610168,-0.6443968995522299,0.0,1.0801619684914348,1.1588502789710882,0.7729626910181626,0.058489594978022724,0.8773746554611094,-0.38433280088499694
1.276123680797292,0.06489135603796867,-0.6443968995522299,0.0,0.27822648162757807,0.6162989391413283,0.7729626910181626,-0.8800331014509389,0.8773746554611094,-0.38433280088499694
-0.9538092712941094,1.1106776531916853,-0.6443968995522299,0.0,-0.9216437097617629,-0.10710284729835165,0.7729626910181626,1.935534987835946,0.8773746554611094,1.3576431407885605
1.1522385167922142,-0.05130712142355542,-0.6443968995522299,0.0,-1.2746894384718723,1.740465315268591,0.7729626910181626,1.935534987835946,0.8773746554611094,1.3576431407885605
2.019434664827759,0.7620822208071131,-0.6443968995522299,0.0,-1.2140286603429875,-0.5671863834739881,0.7729626910181626,-1.3492944496654198,0.8773746554611094,-0.38433280088499694
0.16115720475159132,-1.097093418577272,-0.6443968995522299,0.0,-0.8306525425684357,-0.9592701517242946,-1.5202986790470576,0.058489594978022724,-1.1344765584411711,-0.38433280088499694
0.7805830247769806,-0.5161010312696517,1.551838627241991,0.0,-1.511266473174523,-1.2225884019883382,0.7729626910181626,-0.4107717532364581,0.8773746554611094,1.3576431407885605
-1.201579599304265,0.8782806982686372,1.551838627241991,0.0,-1.29167445634796,-0.11144325801698973,0.7729626910181626,1.935534987835946,0.8773746554611094,1.3576431407885605
-0.3343834512687201,-1.3294903735003203,-0.6443968995522299,0.0,-0.43514426916810695,-1.2066735626866651,0.7729626910181626,-0.4107717532364581,-1.1344765584411711,-0.38433280088499694
-1.325464763309343,-0.3999025538081276,-0.6443968995522299,0.0,-0.8998058296353644,1.4294025470995284,0.7729626910181626,-2.2878171460943815,0.8773746554611094,1.3576431407885605
-0.21049828726364225,-1.4456888509618444,-0.6443968995522299,0.0,-1.474870006297192,1.7057420295194863,0.7729626910181626,-1.3492944496654198,-1.1344765584411711,-2.1263087425585545
0.03727204074651346,-1.2132918960387962,1.551838627241991,0.0,1.4150094637628787,-0.15484736520337053,-1.5202986790470576,0.5277509431925036,0.8773746554611094,1.3576431407885605
-0.9538092712941094,1.1106776531916853,-0.6443968995522299,0.0,-0.9641062544519822,0.6539158320361916,-1.5202986790470576,0.5277509431925036,0.8773746554611094,1.3576431407885605
-1.201579599304265,0.8782806982686372,-0.6443968995522299,0.0,-0.07360603151995367,0.8304258679274735,0.00854223432975587,0.5277509431925036,0.8773746554611094,-0.38433280088499694
1.0283533527871362,-0.1675055988850795,-0.6443968995522299,0.0,0.44928987595103315,-0.8753555444972917,0.7729626910181626,0.058489594978022724,-1.1344765584411711,-0.38433280088499694
-1.201579599304265,0.8782806982686372,1.551838627241991,0.0,1.3155257876315078,-1.4844598486795022,0.7729626910181626,-1.3492944496654198,0.8773746554611094,1.3576431407885605
0.7805830247769806,-0.5161010312696517,-0.6443968995522299,0.0,-1.5925519158672286,-1.0142486874937102,-1.5202986790470576,0.9970122914069844,0.8773746554611094,1.3576431407885605
-1.201579599304265,0.8782806982686372,1.551838627241991,0.0,-1.6253087360568264,1.2717009576556784,0.7729626910181626,-0.4107717532364581,0.8773746554611094,-2.1263087425585545
-0.7060389432839537,1.3430746081147336,-0.6443968995522299,0.0,1.425928403826078,-0.5773140084841436,0.7729626910181626,-1.3492944496654198,0.8773746554611094,-0.38433280088499694
-0.9538092712941094,1.1106776531916853,1.551838627241991,0.0,0.6458307970886198,1.6999548152279689,-1.5202986790470576,0.5277509431925036,0.8773746554611094,1.3576431407885605
1.0283533527871362,-0.1675055988850795,-0.6443968995522299,0.0,-1.347482372226534,-0.5194418655689692,-1.5202986790470576,0.5277509431925036,0.8773746554611094,-0.38433280088499694
1.5238940088074477,0.2972883109610168,1.551838627241991,0.0,1.533904588895493,-0.9158660445379138,0.7729626910181626,1.935534987835946,0.8773746554611094,1.3576431407885605
-0.0866131232585644,0.18108983349949273,-0.6443968995522299,0.0,-0.6086340946167175,-0.08250718655940253,0.7729626910181626,-0.4107717532364581,-1.1344765584411711,-0.38433280088499694
1.6477791728125257,0.4134867884225409,-0.6443968995522299,0.0,1.465964517391142,-0.9910998303276405,0.7729626910181626,-0.4107717532364581,0.8773746554611094,-0.38433280088499694
-1.325464763309343,-0.980894941115748,-0.6443968995522299,0.0,0.10594987174154527,1.5610616722315502,0.7729626910181626,-0.8800331014509389,0.8773746554611094,-0.38433280088499694
-0.3343834512687201,-1.5618873284233683,-0.6443968995522299,0.0,1.2961143386302647,0.8854044036968892,-1.5202986790470576,0.5277509431925036,0.8773746554611094,1.3576431407885605
-1.0776944352991873,0.9944791757301612,-0.6443968995522299,0.0,1.2609310873155115,-1.4005452414524993,0.7729626910181626,-2.2878171460943815,0.8773746554611094,1.3576431407885605
1.1522385167922142,0.7620822208071131,-0.6443968995522299,0.0,0.9370025321072667,-0.028975454362866217,0.00854223432975587,0.058489594978022724,-1.1344765584411711,-0.38433280088499694
2.143319828832837,1.6916700404993057,-0.6443968995522299,0.0,-0.4084535267913976,1.769401386726178,0.7729626910181626,1.935534987835946,0.8773746554611094,-0.38433280088499694
-0.21049828726364225,-1.4456888509618444,1.551838627241991,0.0,-0.9907969968286915,0.21408754588086623,0.7729626910181626,-1.3492944496654198,0.8773746554611094,-2.1263087425585545
-1.201579599304265,0.8782806982686372,-0.6443968995522299,0.0,-0.5103636340479241,0.8810639929782511,0.7729626910181626,-0.4107717532364581,0.8773746554611094,-0.38433280088499694
0.7805830247769806,0.18108983349949273,-0.6443968995522299,0.0,-0.11121571395986223,1.0836164931813614,0.00854223432975587,0.058489594978022724,-1.1344765584411711,-0.38433280088499694
1.276123680797292,0.06489135603796867,-0.6443968995522299,0.0,1.5436103133961145,-1.3079498127882203,-1.5202986790470576,0.5277509431925036,0.8773746554611094,1.3576431407885605
0.40892753276174704,-0.8646964636542239,-0.6443968995522299,0.0,0.7416748265322578,-1.4251409021914485,-1.5202986790470576,0.5277509431925036,0.8773746554611094,1.3576431407885605
-0.9538092712941094,0.529685265884065,-0.6443968995522299,0.0,0.7598730599709231,0.4470229211144432,0.7729626910181626,0.058489594978022724,-1.1344765584411711,1.3576431407885605
0.40892753276174704,-0.8646964636542239,1.551838627241991,0.0,1.242732853876846,1.507529940035014,0.7729626910181626,-1.3492944496654198,0.8773746554611094,-0.38433280088499694
-0.9538092712941094,-1.6780858058848924,-0.6443968995522299,0.0,-1.391158132479331,-0.8637811159142569,-1.5202986790470576,0.5277509431925036,0.8773746554611094,-0.38433280088499694
1.40000884480237,0.2972883109610168,-0.6443968995522299,0.0,-0.2883451860962058,-0.7726324908228572,0.7729626910181626,-0.4107717532364581,-1.1344765584411711,-0.38433280088499694
1.276123680797292,0.06489135603796867,-0.6443968995522299,0.0,-1.5233986288002999,-1.2688861163204777,-1.5202986790470576,0.5277509431925036,0.8773746554611094,1.3576431407885605
0.28504236875666916,-0.980894941115748,-0.6443968995522299,0.0,1.6066975226501548,0.3790231531891133,0.7729626910181626,0.9970122914069844,0.8773746554611094,-0.38433280088499694
0.40892753276174704,-0.8646964636542239,-0.6443968995522299,0.0,1.5205592177071383,-0.47459095480970903,0.7729626910181626,-0.4107717532364581,0.8773746554611094,1.3576431407885605
0.7805830247769806,-0.28370407634660355,-0.6443968995522299,0.0,1.0716694595533909,0.7204687963886421,0.7729626910181626,-0.4107717532364581,0.8773746554611094,-0.38433280088499694
-0.3343834512687201,-1.4456888509618444,-0.6443968995522299,0.0,-0.13669324077399383,-0.599016062077334,0.00854223432975587,0.058489594978022724,-1.1344765584411711,-0.38433280088499694
0.40892753276174704,-0.8646964636542239,-0.6443968995522299,0.0,-1.5403836466763876,-0.46012291908091546,0.7729626910181626,0.058489594978022724,0.8773746554611094,-0.38433280088499694
